Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0115,961.10756,724253212.31672,197373.74992,2.55381,2.35016,1.8434,59.66723,31.80494,70.84934,103.29679,9663.19312,10389.62834,23249.09928,0.00411,0.00411,0.00411,0.02758,0.02291,0.02057,13958268.22593,0.0
0.0116,961.25377,724463696.19965,197431.11106,2.55062,2.34625,1.84016,59.5757,31.82082,70.87022,103.3271,9646.77625,10377.09372,23211.83251,0.00415,0.00415,0.00415,0.02755,0.02287,0.02053,13962324.8051,0.0
0.0117,961.39919,724673072.78475,197488.17045,2.54744,2.34235,1.83691,59.48413,31.83666,70.891,103.35725,9630.39365,10364.56862,23174.62612,0.00418,0.00418,0.00418,0.02751,0.02284,0.0205,13966360.04372,0.0
0.0118,961.54382,724881340.96237,197544.92777,2.54425,2.33844,1.83366,59.39254,31.85244,70.91168,103.38725,9614.0452,10352.05305,23137.47996,0.00422,0.00422,0.00422,0.02747,0.0228,0.02046,13970373.92041,0.0
0.0119,961.68767,725088499.62843,197601.38272,2.54107,2.33454,1.83042,59.30092,31.86818,70.93224,103.41708,9597.73079,10339.547,23100.39391,0.00425,0.00425,0.00425,0.02744,0.02277,0.02043,13974366.41389,0.0
0.012,961.83072,725294547.68441,197657.53501,2.53788,2.33063,1.82717,59.20927,31.88387,70.9527,103.44676,9581.45032,10327.05047,23063.36783,0.00429,0.00429,0.00429,0.0274,0.02273,0.02039,13978337.50298,0.0
0.0121,961.97298,725499484.03739,197713.38434,2.53469,2.32672,1.82392,59.1176,31.89951,70.97306,103.47628,9565.20367,10314.56347,23026.40158,0.00433,0.00433,0.00433,0.02737,0.02269,0.02035,13982287.16663,0.0
0.0122,962.11445,725703307.60001,197768.93041,2.5315,2.32281,1.82067,59.02591,31.9151,70.9933,103.50564,9548.99074,10302.08598,22989.49505,0.00436,0.00436,0.00436,0.02733,0.02266,0.02032,13986215.38387,0.0
0.0123,962.25513,725906017.29054,197824.17293,2.5283,2.31891,1.81741,58.93418,31.93064,71.01344,103.53484,9532.81142,10289.61802,22952.64808,0.0044,0.0044,0.0044,0.02729,0.02262,0.02028,13990122.13387,0.0
0.0124,962.39501,726107612.03286,197879.11161,2.52511,2.315,1.81416,58.84244,31.94614,71.03347,103.56389,9516.66561,10277.15957,22915.86056,0.00443,0.00443,0.00443,0.02726,0.02259,0.02025,13994007.39587,0.0
0.0125,962.5341,726308090.75646,197933.74614,2.52191,2.31109,1.81091,58.75066,31.96158,71.0534,103.59277,9500.5532,10264.71064,22879.13236,0.00447,0.00447,0.00447,0.02722,0.02255,0.02021,13997871.14925,0.0
0.0126,962.6724,726507452.39646,197988.07625,2.51872,2.30718,1.80765,58.65886,31.97698,71.07322,103.6215,9484.47409,10252.27123,22842.46333,0.00451,0.00451,0.00451,0.02719,0.02251,0.02017,14001713.37348,0.0
0.0127,962.80991,726705695.89366,198042.10164,2.51552,2.30327,1.8044,58.56704,31.99233,71.09293,103.65006,9468.42816,10239.84133,22805.85336,0.00454,0.00454,0.00454,0.02715,0.02248,0.02014,14005534.04816,0.0
0.0128,962.94662,726902820.19448,198095.82202,2.51232,2.29936,1.80114,58.47519,32.00763,71.11253,103.67847,9452.41532,10227.42094,22769.30231,0.00458,0.00458,0.00458,0.02711,0.02244,0.0201,14009333.15297,0.0
0.0129,963.08254,727098824.25101,198149.23712,2.50911,2.29545,1.79788,58.38332,32.02288,71.13202,103.70672,9436.43547,10215.01007,22732.81005,0.00461,0.00461,0.00461,0.02708,0.02241,0.02007,14013110.66773,0.0
0.013,963.21766,727293707.02104,198202.34665,2.50591,2.29154,1.79462,58.29142,32.03808,71.15141,103.73481,9420.48848,10202.6087,22696.37646,0.00465,0.00465,0.00465,0.02704,0.02237,0.02003,14016866.57233,0.0
0.0131,963.35199,727487467.46801,198255.15031,2.5027,2.28762,1.79136,58.1995,32.05324,71.17069,103.76273,9404.57428,10190.21685,22660.00141,0.00469,0.00469,0.00469,0.02701,0.02233,0.01999,14020600.84682,0.0
0.0132,963.48552,727680104.56108,198307.64784,2.4995,2.28371,1.7881,58.10755,32.06834,71.18986,103.7905,9388.69274,10177.83451,22623.68477,0.00472,0.00472,0.00472,0.02697,0.0223,0.01996,14024313.47131,0.0
0.0133,963.61825,727871617.27512,198359.83896,2.49629,2.2798,1.78484,58.01558,32.0834,71.20892,103.81811,9372.84378,10165.46168,22587.42641,0.00476,0.00476,0.00476,0.02693,0.02226,0.01992,14028004.42606,0.0
0.0134,963.75019,728062004.59069,198411.72338,2.49308,2.27589,1.78158,57.92358,32.0984,71.22787,103.84555,9357.02729,10153.09835,22551.2262,0.0048,0.0048,0.0048,0.0269,0.02222,0.01988,14031673.69141,0.0
0.0135,963.88133,728251265.4941,198463.30083,2.48987,2.27197,1.77832,57.83156,32.11336,71.24672,103.87284,9341.24316,10140.74453,22515.08403,0.00483,0.00483,0.00483,0.02686,0.02219,0.01985,14035321.24783,0.0
0.0136,964.01168,728439398.9774,198514.57104,2.48666,2.26806,1.77506,57.73952,32.12827,71.26545,103.89997,9325.4913,10128.40022,22478.99976,0.00487,0.00487,0.00487,0.02682,0.02215,0.01981,14038947.07589,0.0
0.0137,964.14123,728626404.03835,198565.53372,2.48344,2.26415,1.77179,57.64745,32.14312,71.28408,103.92693,9309.7716,10116.06541,22442.97327,0.0049,0.0049,0.0049,0.02679,0.02212,0.01978,14042551.15628,0.0
0.0138,964.26997,728812279.68051,198616.18862,2.48023,2.26023,1.76853,57.55536,32.15793,71.3026,103.95374,9294.08397,10103.7401,22407.00443,0.00494,0.00494,0.00494,0.02675,0.02208,0.01974,14046133.4698,0.0
0.0139,964.39792,728997024.91318,198666.53546,2.47701,2.25632,1.76526,57.46324,32.17269,71.32101,103.98038,9278.42831,10091.4243,22371.09312,0.00498,0.00498,0.00498,0.02672,0.02204,0.0197,14049693.99734,0.0
0.014,964.52508,729180638.75144,198716.57397,2.47379,2.2524,1.76199,57.3711,32.1874,71.33932,104.00686,9262.80452,10079.118,22335.23922,0.00501,0.00501,0.00501,0.02668,0.02201,0.01967,14053232.71993,0.0
0.0141,964.65143,729363120.21615,198766.30389,2.47057,2.24849,1.75873,57.27894,32.20206,71.35751,104.03318,9247.21249,10066.82119,22299.4426,0.00505,0.00505,0.00505,0.02664,0.02197,0.01963,14056749.6187,0.0
0.0142,964.77698,729544468.33399,198815.72494,2.46735,2.24457,1.75546,57.18676,32.21667,71.37559,104.05934,9231.65214,10054.53389,22263.70314,0.00508,0.00508,0.00508,0.02661,0.02194,0.0196,14060244.67489,0.0
0.0143,964.90173,729724682.13741,198864.83687,2.46412,2.24065,1.75219,57.09455,32.23123,71.39357,104.08534,9216.12336,10042.25609,22228.02071,0.00512,0.00512,0.00512,0.02657,0.0219,0.01956,14063717.86985,0.0
0.0144,965.02568,729903760.66469,198913.63942,2.4609,2.23674,1.74892,57.00232,32.24574,71.41143,104.11117,9200.62606,10029.98778,22192.3952,0.00516,0.00516,0.00516,0.02653,0.02186,0.01952,14067169.18504,0.0
0.0145,965.14884,730081702.95993,198962.13232,2.45767,2.23282,1.74565,56.91007,32.2602,71.42919,104.13685,9185.16014,10017.72897,22156.82647,0.00519,0.00519,0.00519,0.0265,0.02183,0.01949,14070598.60205,0.0
0.0146,965.27119,730258508.07307,199010.31531,2.45445,2.2289,1.74238,56.81779,32.27461,71.44684,104.16236,9169.7255,10005.47966,22121.31442,0.00523,0.00523,0.00523,0.02646,0.02179,0.01945,14074006.10257,0.0
0.0147,965.39273,730434175.05989,199058.18814,2.45122,2.22498,1.7391,56.7255,32.28897,71.46438,104.18771,9154.32205,9993.23984,22085.85892,0.00527,0.00527,0.00527,0.02643,0.02175,0.01941,14077391.66839,0.0
0.0148,965.51348,730608702.98201,199105.75056,2.44799,2.22107,1.73583,56.63318,32.30328,71.4818,104.2129,9138.94969,9981.00951,22050.45985,0.0053,0.0053,0.0053,0.02639,0.02172,0.01938,14080755.28143,0.0
0.0149,965.63343,730782090.90693,199153.0023,2.44476,2.21715,1.73256,56.54084,32.31754,71.49912,104.23792,9123.60834,9968.78868,22015.11708,0.00534,0.00534,0.00534,0.02635,0.02168,0.01934,14084096.92372,0.0
0.015,965.75257,730954337.90799,199199.94311,2.44152,2.21323,1.72928,56.44847,32.33175,71.51633,104.26278,9108.29788,9956.57733,21979.8305,0.00537,0.00537,0.00537,0.02632,0.02165,0.01931,14087416.5774,0.0
0.0151,965.87091,731125443.06445,199246.57275,2.43829,2.20931,1.72601,56.35609,32.34591,71.53343,104.28748,9093.01823,9944.37548,21944.59999,0.00541,0.00541,0.00541,0.02628,0.02161,0.01927,14090714.22472,0.0
0.0152,965.98844,731295405.46141,199292.89097,2.43505,2.20539,1.72273,56.26368,32.36002,71.55042,104.31202,9077.7693,9932.18312,21909.42543,0.00545,0.00545,0.00545,0.02624,0.02157,0.01923,14093989.84806,0.0
0.0153,966.10517,731464224.18992,199338.89751,2.43181,2.20147,1.71945,56.17125,32.37408,71.5673,104.33639,9062.55099,9920.00025,21874.30671,0.00548,0.00548,0.00548,0.02621,0.02154,0.0192,14097243.42989,0.0
0.0154,966.2211,731631898.34689,199384.59213,2.42858,2.19755,1.71618,56.0788,32.38809,71.58407,104.3606,9047.36321,9907.82687,21839.24369,0.00552,0.00552,0.00552,0.02617,0.0215,0.01916,14100474.95282,0.0
0.0155,966.33622,731798427.03516,199429.97459,2.42533,2.19363,1.7129,55.98633,32.40204,71.60073,104.38465,9032.20587,9895.66297,21804.23627,0.00556,0.00556,0.00556,0.02614,0.02146,0.01912,14103684.39954,0.0
0.0156,966.45054,731963809.36351,199475.04464,2.42209,2.18971,1.70962,55.89384,32.41595,71.61727,104.40853,9017.07887,9883.50856,21769.28433,0.00559,0.00559,0.00559,0.0261,0.02143,0.01909,14106871.75288,0.0
0.0157,966.56405,732128044.44664,199519.80205,2.41885,2.18579,1.70634,55.80133,32.42981,71.63371,104.43225,9001.98213,9871.36363,21734.38776,0.00563,0.00563,0.00563,0.02606,0.02139,0.01905,14110036.99579,0.0
0.0158,966.67676,732291131.40518,199564.24656,2.41561,2.18187,1.70306,55.7088,32.44361,71.65004,104.45581,8986.91554,9859.22819,21699.54642,0.00566,0.00566,0.00566,0.02603,0.02136,0.01902,14113180.11131,0.0
0.0159,966.78866,732453069.36572,199608.37796,2.41236,2.17795,1.69978,55.61624,32.45737,71.66626,104.4792,8971.87903,9847.10223,21664.76022,0.0057,0.0057,0.0057,0.02599,0.02132,0.01898,14116301.08261,0.0
0.016,966.89975,732613857.46082,199652.19599,2.40911,2.17403,1.69649,55.52367,32.47107,71.68236,104.50243,8956.8725,9834.98576,21630.02902,0.00574,0.00574,0.00574,0.02595,0.02128,0.01894,14119399.89297,0.0
0.0161,967.01004,732773494.82899,199695.70042,2.40586,2.17011,1.69321,55.43108,32.48473,71.69836,104.5255,8941.89586,9822.87876,21595.35273,0.00577,0.00577,0.00577,0.02592,0.02125,0.01891,14122476.52579,0.0
0.0162,967.11952,732931980.61472,199738.89102,2.40261,2.16619,1.68993,55.33846,32.49833,71.71424,104.5484,8926.94902,9810.78125,21560.73122,0.00581,0.00581,0.00581,0.02588,0.02121,0.01887,14125530.96458,0.0
0.0163,967.2282,733089313.96849,199781.76757,2.39936,2.16227,1.68664,55.24583,32.51188,71.73002,104.57114,8912.03189,9798.69322,21526.16437,0.00585,0.00585,0.00585,0.02585,0.02117,0.01883,14128563.19298,0.0
0.0164,967.33607,733245494.04678,199824.32982,2.39611,2.15834,1.68336,55.15317,32.52538,71.74568,104.59371,8897.14438,9786.61466,21491.65208,0.00588,0.00588,0.00588,0.02581,0.02114,0.0188,14131573.19471,0.0
0.0165,967.44312,733400520.01204,199866.57755,2.39286,2.15442,1.68007,55.0605,32.53883,71.76123,104.61612,8882.28641,9774.54559,21457.19423,0.00592,0.00592,0.00592,0.02577,0.0211,0.01876,14134560.95364,0.0
0.0166,967.54937,733554391.03276,199908.51054,2.3896,2.1505,1.67679,54.9678,32.55223,71.77667,104.63836,8867.45789,9762.48599,21422.79071,0.00595,0.00595,0.00595,0.02574,0.02107,0.01873,14137526.45375,0.0
0.0167,967.65482,733707106.28343,199950.12855,2.38635,2.14658,1.6735,54.87509,32.56557,71.792,104.66044,8852.65872,9750.43586,21388.4414,0.00599,0.00599,0.00599,0.0257,0.02103,0.01869,14140469.67912,0.0
0.0168,967.75945,733858664.94458,199991.43138,2.38309,2.14265,1.67021,54.78236,32.57887,71.80722,104.68235,8837.88882,9738.39522,21354.14619,0.00603,0.00603,0.00603,0.02566,0.02099,0.01865,14143390.61397,0.0
0.0169,967.86327,734009066.20277,200032.41878,2.37983,2.13873,1.66693,54.68961,32.59211,71.82233,104.7041,8823.14811,9726.36404,21319.90497,0.00606,0.00606,0.00606,0.02563,0.02096,0.01862,14146289.24261,0.0
0.017,967.96629,734158309.25059,200073.09055,2.37657,2.13481,1.66364,54.59684,32.6053,71.83732,104.72569,8808.4365,9714.34234,21285.71763,0.0061,0.0061,0.0061,0.02559,0.02092,0.01858,14149165.54948,0.0
0.0171,968.06849,734306393.28669,200113.44647,2.37331,2.13088,1.66035,54.50405,32.61845,71.8522,104.7471,8793.7539,9702.33012,21251.58405,0.00614,0.00614,0.00614,0.02556,0.02088,0.01854,14152019.51914,0.0
0.0172,968.16989,734453317.51577,200153.48631,2.37004,2.12696,1.65706,54.41124,32.63154,71.86698,104.76836,8779.10022,9690.32736,21217.50413,0.00617,0.00617,0.00617,0.02552,0.02085,0.01851,14154851.13627,0.0
0.0173,968.27047,734599081.14861,200193.20987,2.36678,2.12304,1.65377,54.31841,32.64457,71.88164,104.78945,8764.47539,9678.33408,21183.47775,0.00621,0.00621,0.00621,0.02548,0.02081,0.01847,14157660.38564,0.0
0.0174,968.37024,734743683.40205,200232.61693,2.36351,2.11911,1.65047,54.22557,32.65756,71.89619,104.81037,8749.87931,9666.35026,21149.5048,0.00625,0.00625,0.00625,0.02545,0.02077,0.01843,14160447.25218,0.0
0.0175,968.4692,734887123.49902,200271.70728,2.36025,2.11519,1.64718,54.13271,32.67049,71.91062,104.83113,8735.3119,9654.37592,21115.58518,0.00628,0.00628,0.00628,0.02541,0.02074,0.0184,14163211.72089,0.0
0.0176,968.56735,735029400.66853,200310.4807,2.35698,2.11126,1.64389,54.03983,32.68338,71.92495,104.85172,8720.77308,9642.41104,21081.71877,0.00632,0.00632,0.00632,0.02537,0.0207,0.01836,14165953.77693,0.0
0.0177,968.66469,735170514.14569,200348.937,2.35371,2.10734,1.6406,53.94693,32.69621,71.93916,104.87214,8706.26276,9630.45564,21047.90547,0.00635,0.00635,0.00635,0.02534,0.02067,0.01833,14168673.40555,0.0
0.0178,968.76122,735310463.17173,200387.07596,2.35044,2.10342,1.6373,53.85401,32.70899,71.95326,104.8924,8691.78086,9618.50969,21014.14516,0.00639,0.00639,0.00639,0.0253,0.02063,0.01829,14171370.59213,0.0
0.0179,968.85693,735449246.99396,200424.89738,2.34716,2.09949,1.63401,53.76108,32.72171,71.96725,104.91249,8677.32729,9606.57322,20980.43774,0.00643,0.00643,0.00643,0.02526,0.02059,0.01825,14174045.32216,0.0
0.018,968.95184,735586864.86584,200462.40105,2.34389,2.09557,1.63071,53.66812,32.73439,71.98113,104.93242,8662.90198,9594.64621,20946.7831,0.00646,0.00646,0.00646,0.02523,0.02056,0.01822,14176697.58125,0.0
0.0181,969.04592,735723316.04694,200499.58678,2.34062,2.09164,1.62742,53.57515,32.74701,71.99489,104.95218,8648.50484,9582.72866,20913.18113,0.0065,0.0065,0.0065,0.02519,0.02052,0.01818,14179327.35514,0.0
0.0182,969.1392,735858599.80296,200536.45435,2.33734,2.08772,1.62412,53.48217,32.75958,72.00854,104.97178,8634.13579,9570.82058,20879.63173,0.00654,0.00654,0.00654,0.02516,0.02048,0.01814,14181934.62967,0.0
0.0183,969.23166,735992715.40576,200573.00359,2.33406,2.08379,1.62082,53.38916,32.7721,72.02208,104.9912,8619.79474,9558.92196,20846.13478,0.00657,0.00657,0.00657,0.02512,0.02045,0.01811,14184519.39081,0.0
0.0184,969.32331,736125662.13334,200609.23428,2.33078,2.07987,1.61753,53.29614,32.78457,72.03551,105.01046,8605.48162,9547.0328,20812.69018,0.00661,0.00661,0.00661,0.02508,0.02041,0.01807,14187081.62464,0.0
0.0185,969.41414,736257439.26984,200645.14623,2.32751,2.07594,1.61423,53.20311,32.79698,72.04882,105.02956,8591.19635,9535.1531,20779.29783,0.00665,0.00665,0.00665,0.02505,0.02037,0.01803,14189621.31737,0.0
0.0186,969.50416,736388046.10558,200680.73925,2.32422,2.07202,1.61093,53.11005,32.80935,72.06202,105.04849,8576.93884,9523.28286,20745.95761,0.00668,0.00668,0.00668,0.02501,0.02034,0.018,14192138.45532,0.0
0.0187,969.59337,736517481.93706,200716.01315,2.32094,2.06809,1.60763,53.01698,32.82166,72.07511,105.06725,8562.70901,9511.42209,20712.66943,0.00672,0.00672,0.00672,0.02497,0.0203,0.01796,14194633.02493,0.0
0.0188,969.68176,736645746.06693,200750.96774,2.31766,2.06417,1.60433,52.9239,32.83391,72.08809,105.08584,8548.50678,9499.57077,20679.43317,0.00675,0.00675,0.00675,0.02494,0.02027,0.01793,14197105.01276,0.0
0.0189,969.76934,736772837.80403,200785.60283,2.31437,2.06024,1.60103,52.83079,32.84612,72.10095,105.10427,8534.33208,9487.7289,20646.24873,0.00679,0.00679,0.00679,0.0249,0.02023,0.01789,14199554.40549,0.0
0.019,969.8561,736898756.46342,200819.91823,2.31109,2.05631,1.59773,52.73767,32.85827,72.1137,105.12253,8520.18482,9475.8965,20613.11602,0.00683,0.00683,0.00683,0.02487,0.02019,0.01785,14201981.18993,0.0
0.0191,969.94204,737023501.36632,200853.91375,2.3078,2.05239,1.59443,52.64454,32.87037,72.12634,105.14062,8506.06493,9464.07355,20580.03491,0.00686,0.00686,0.00686,0.02483,0.02016,0.01782,14204385.35298,0.0
0.0192,970.02717,737147071.84017,200887.58922,2.30451,2.04846,1.59113,52.55139,32.88242,72.13886,105.15854,8491.97232,9452.26005,20547.00532,0.0069,0.0069,0.0069,0.02479,0.02012,0.01778,14206766.88169,0.0
0.0193,970.11148,737269467.21863,200920.94446,2.30122,2.04454,1.58782,52.45822,32.89441,72.15127,105.1763,8477.90693,9440.45601,20514.02713,0.00694,0.00694,0.00694,0.02476,0.02008,0.01774,14209125.76322,0.0
0.0194,970.19497,737390686.84156,200953.97927,2.29793,2.04061,1.58452,52.36504,32.90636,72.16357,105.19389,8463.86866,9428.66142,20481.10025,0.00697,0.00697,0.00697,0.02472,0.02005,0.01771,14211461.98484,0.0
0.0195,970.27765,737510730.05506,200986.69349,2.29464,2.03669,1.58122,52.27184,32.91824,72.17575,105.21131,8449.85744,9416.87629,20448.22456,0.00701,0.00701,0.00701,0.02468,0.02001,0.01767,14213775.53394,0.0
0.0196,970.35952,737629596.21145,201019.08694,2.29135,2.03276,1.57791,52.17863,32.93008,72.18782,105.22856,8435.87321,9405.10061,20415.39998,0.00705,0.00705,0.00705,0.02465,0.01997,0.01763,14216066.39806,0.0
0.0197,970.44056,737747284.66929,201051.15944,2.28805,2.02883,1.57461,52.08541,32.94187,72.19978,105.24565,8421.91587,9393.33438,20382.62638,0.00708,0.00708,0.00708,0.02461,0.01994,0.0176,14218334.56482,0.0
0.0198,970.52079,737863794.79338,201082.91083,2.28476,2.02491,1.5713,51.99216,32.9536,72.21163,105.26257,8407.98535,9381.5776,20349.90369,0.00712,0.00712,0.00712,0.02457,0.0199,0.01756,14220580.02198,0.0
0.0199,970.6002,737979125.95479,201114.34092,2.28146,2.02098,1.568,51.89891,32.96527,72.22336,105.27932,8394.08157,9369.83026,20317.23178,0.00715,0.00715,0.00715,0.02454,0.01987,0.01753,14222802.75742,0.0
0.02,970.67879,738093277.53082,201145.44955,2.27816,2.01706,1.56469,51.80564,32.9769,72.23497,105.2959,8380.20447,9358.09238,20284.61056,0.00719,0.00719,0.00719,0.0245,0.01983,0.01749,14225002.75915,0.0
0.0201,970.75656,738206248.90505,201176.23655,2.27487,2.01313,1.56138,51.71235,32.98847,72.24648,105.31231,8366.35396,9346.36395,20252.03994,0.00723,0.00723,0.00723,0.02446,0.01979,0.01745,14227180.01528,0.0
0.0202,970.83351,738318039.46731,201206.70175,2.27157,2.00921,1.55808,51.61905,32.99999,72.25787,105.32856,8352.52997,9334.64496,20219.5198,0.00726,0.00726,0.00726,0.02443,0.01976,0.01742,14229334.51404,0.0
0.0203,970.90965,738428648.61373,201236.845,2.26826,2.00528,1.55477,51.52574,33.01145,72.26914,105.34464,8338.73242,9322.93541,20187.05006,0.0073,0.0073,0.0073,0.02439,0.01972,0.01738,14231466.24381,0.0
0.0204,970.98497,738538075.7467,201266.66612,2.26496,2.00135,1.55146,51.43241,33.02287,72.28031,105.36054,8324.96124,9311.23532,20154.6306,0.00734,0.00734,0.00734,0.02436,0.01968,0.01734,14233575.19307,0.0
0.0205,971.05946,738646320.2749,201296.16496,2.26166,1.99743,1.54815,51.33907,33.03423,72.29135,105.37628,8311.21635,9299.54467,20122.26134,0.00737,0.00737,0.00737,0.02432,0.01965,0.01731,14235661.35041,0.0
0.0206,971.13314,738753381.61333,201325.34135,2.25835,1.9935,1.54484,51.24571,33.04553,72.30229,105.39185,8297.49769,9287.86346,20089.94216,0.00741,0.00741,0.00741,0.02428,0.01961,0.01727,14237724.70457,0.0
0.0207,971.206,738859259.18324,201354.19514,2.25505,1.98958,1.54154,51.15235,33.05678,72.31311,105.40726,8283.80517,9276.19169,20057.67298,0.00745,0.00745,0.00745,0.02425,0.01957,0.01723,14239765.24439,0.0
0.0208,971.27804,738963952.41222,201382.72618,2.25174,1.98565,1.53823,51.05896,33.06798,72.32381,105.42249,8270.13872,9264.52937,20025.45369,0.00748,0.00748,0.00748,0.02421,0.01954,0.0172,14241782.95884,0.0
0.0209,971.34926,739067460.73416,201410.93431,2.24843,1.98173,1.53492,50.96557,33.07913,72.33441,105.43755,8256.49828,9252.87649,19993.2842,0.00752,0.00752,0.00752,0.02417,0.0195,0.01716,14243777.83701,0.0
0.021,971.41966,739169783.58927,201438.81937,2.24512,1.9778,1.5316,50.87216,33.09022,72.34488,105.45245,8242.88376,9241.23305,19961.1644,0.00756,0.00756,0.00756,0.02414,0.01946,0.01712,14245749.86811,0.0
0.0211,971.48923,739270920.42407,201466.38122,2.24181,1.97388,1.52829,50.77874,33.10126,72.35525,105.46717,8229.29509,9229.59905,19929.09421,0.00759,0.00759,0.00759,0.0241,0.01943,0.01709,14247699.04147,0.0
0.0212,971.55799,739370870.69142,201493.6197,2.2385,1.96995,1.52498,50.68531,33.11224,72.3655,105.48173,8215.73221,9217.97448,19897.07352,0.00763,0.00763,0.00763,0.02406,0.01939,0.01705,14249625.34655,0.0
0.0213,971.62593,739469633.8505,201520.53467,2.23519,1.96602,1.52167,50.59186,33.12318,72.37563,105.49612,8202.19504,9206.35936,19865.10223,0.00766,0.00766,0.00766,0.02403,0.01936,0.01702,14251528.77292,0.0
0.0214,971.69304,739567209.36683,201547.12599,2.23188,1.9621,1.51836,50.4984,33.13405,72.38565,105.51034,8188.6835,9194.75367,19833.18025,0.0077,0.0077,0.0077,0.02399,0.01932,0.01698,14253409.31029,0.0
0.0215,971.75933,739663596.71229,201573.3935,2.22856,1.95817,1.51504,50.40493,33.14488,72.39556,105.52439,8175.19754,9183.15742,19801.30749,0.00774,0.00774,0.00774,0.02395,0.01928,0.01694,14255266.94847,0.0
0.0216,971.82481,739758795.36509,201599.33707,2.22525,1.95425,1.51173,50.31145,33.15565,72.40535,105.53827,8161.73707,9171.57061,19769.48384,0.00777,0.00777,0.00777,0.02392,0.01925,0.01691,14257101.67742,0.0
